userId,movieId,rating,timestamp
345,32,3.5,1342827269
347,32,3.0,847645812
350,32,4.0,864940930
353,32,5.0,831939731
354,32,4.0,1200870157
364,32,3.0,869443366
372,32,4.0,874415441
373,32,4.0,846830055
375,32,5.0,1225314381
376,32,5.0,1364994049
377,32,4.5,1340342216
380,32,5.0,1493494899
381,32,3.5,1200824503
385,32,4.0,838323677
386,32,3.0,842610360
387,32,3.5,1094876449
389,32,4.0,857934174
391,32,4.0,1030826859
398,32,5.0,1311207513
405,32,4.5,1295910764
414,32,5.0,961514667
420,32,3.5,1218047864
424,32,3.5,1457901858
425,32,4.0,1085477320
434,32,3.5,1270604323
437,32,4.0,859720977
438,32,4.0,1105666143
445,32,5.0,1454622049
446,32,4.0,843839327
448,32,2.0,1019132949
449,32,4.0,1053200119
451,32,5.0,854089163
453,32,5.0,972621444
456,32,3.0,856883308
462,32,3.5,1121921239
464,32,3.5,1275548714
468,32,4.0,831400500
469,32,5.0,965335350
470,32,3.0,849075682
474,32,4.0,1081177409
476,32,4.0,835021513
477,32,4.5,1200939654
480,32,4.0,1179177844
483,32,5.0,1178213437
486,32,5.0,839537271
489,32,3.5,1333023575
492,32,3.0,863975946
501,32,3.0,844973340
509,32,4.0,1435998135
512,32,5.0,841449445
513,32,4.0,1159980466
520,32,3.5,1326608236
521,32,3.0,852713082
524,32,3.0,851608466
529,32,5.0,855583215
544,32,3.0,850688537
553,32,5.0,1219564918
555,32,4.0,978841464
559,32,3.0,845475965
560,32,3.5,1469647882
561,32,3.5,1491091981
565,32,5.0,846533428
566,32,4.0,849005720
570,32,4.0,1181477032
580,32,5.0,1167790855
587,32,5.0,953141417
590,32,3.0,1258420444
596,32,3.5,1535709749
599,32,3.0,1498519822
600,32,4.5,1237858629
602,32,3.0,840875779
603,32,3.0,963179615
604,32,4.0,832079958
606,32,4.0,1173653921
608,32,3.5,1117336682
610,32,4.5,1479543331
5,34,4.0,847434881
6,34,4.0,845553354
8,34,5.0,839463546
18,34,2.5,1455617533
19,34,4.0,965705661
20,34,4.0,1054038093
26,34,3.0,836950483
27,34,5.0,962685351
33,34,3.0,939646940
40,34,5.0,832059080
43,34,5.0,848993816
63,34,3.0,1443201169
64,34,4.5,1161520212
68,34,1.0,1158531735
82,34,2.0,1084467775
84,34,4.0,858772153
93,34,5.0,942767143
94,34,4.0,843406765
95,34,4.0,1071803856
96,34,5.0,964773008
103,34,4.0,1431957104
109,34,3.0,841107487
111,34,2.5,1516153818
115,34,2.0,957760059
117,34,3.0,844163454
126,34,3.0,845925854
132,34,1.5,1157921395
136,34,2.0,832449299
140,34,4.0,942910010
142,34,4.0,838932132
144,34,3.0,1137323545
156,34,4.0,939853183
160,34,5.0,971619022
169,34,4.0,1059427862
170,34,5.0,840472895
174,34,4.0,848487060
179,34,5.0,840907679
181,34,5.0,845469500
185,34,2.0,1044311830
191,34,4.0,829760897
198,34,4.0,1034137414
200,34,2.5,1229877775
201,34,5.0,939801740
216,34,5.0,975212451
217,34,4.0,955943345
220,34,4.5,1230055796
223,34,1.0,1226209953
229,34,5.0,836942064
230,34,2.0,1196304670
234,34,3.0,1004409582
235,34,4.0,841422446
240,34,5.0,849122277
255,34,1.0,1005717433
263,34,4.0,940384374
273,34,4.0,835860782
274,34,4.0,1171756208
275,34,5.0,1049078728
288,34,4.0,975693063
290,34,4.0,974942304
292,34,3.5,1219625047
305,34,3.0,1460136295
323,34,2.5,1422640415
328,34,5.0,1494210549
330,34,3.0,1285905096
331,34,2.0,1537157568
347,34,4.0,847645761
349,34,5.0,834750842
353,34,5.0,831939731
354,34,3.5,1200870571
357,34,4.0,1348611388
359,34,2.5,1198112136
367,34,3.0,997811126
372,34,4.0,874415934
373,34,4.0,846830015
377,34,4.0,1340347654
379,34,5.0,847397499
380,34,4.0,1493420018
381,34,3.5,1164877286
386,34,4.0,842610286
391,34,3.0,1032389962
394,34,3.0,838994398
395,34,3.0,841503656
404,34,4.0,838375864
411,34,4.0,835532191
412,34,5.0,939114265
414,34,5.0,961438127
425,34,3.5,1114173653
430,34,3.0,963889406
434,34,3.5,1270604933
436,34,5.0,833529621
446,34,5.0,843839272
453,34,4.0,972622496
455,34,4.0,836436023
457,34,2.0,993610564
470,34,4.0,849075432
474,34,4.5,1081177349
476,34,4.0,835021494
477,34,4.0,1200939719
480,34,4.0,1179178044
488,34,3.0,1112382292
489,34,2.0,1333101391
498,34,3.0,839197341
507,34,5.0,838964683
509,34,3.5,1435998986
514,34,4.0,1533872519
517,34,5.0,1487954303
525,34,3.0,1476480775
527,34,5.0,1033173966
534,34,4.0,1459793302
559,34,5.0,845475917
560,34,2.5,1469647264
561,34,2.5,1491095062
563,34,2.0,1441846213
565,34,4.0,846533367
567,34,2.5,1525288053
570,34,3.5,1181477210
579,34,3.0,958880089
580,34,2.5,1167673463
584,34,3.0,834987730
593,34,4.0,1181008004
596,34,4.0,1535827362
597,34,4.0,940362281
600,34,2.0,1237711536
602,34,1.0,840875700
603,34,4.0,963179273
604,34,4.0,832079958
607,34,3.0,963079238
608,34,3.5,1117491662
5,36,4.0,847435292
6,36,5.0,845553726
11,36,4.0,902155135
18,36,4.0,1455617478
32,36,4.0,856736172
33,36,5.0,939715317
44,36,4.0,869251910
51,36,3.0,1230929322
58,36,4.0,847718991
64,36,4.0,1161521343
70,36,5.0,1355198746
84,36,5.0,857653289
90,36,4.0,856354037
91,36,3.0,1112712316
103,36,4.0,1431957252
109,36,5.0,841143673
112,36,0.5,1513989966
117,36,3.0,844163102
142,36,4.0,838933753
150,36,4.0,854203123
162,36,5.0,836511416
171,36,4.0,866904192
182,36,4.5,1063289589
191,36,5.0,829759809
195,36,4.0,1008558588
198,36,5.0,1034136028
199,36,4.0,940372656
206,36,5.0,850763310
229,36,4.0,838147251
235,36,4.0,841422650
243,36,4.0,837155409
262,36,5.0,840305940
263,36,4.0,940384427
265,36,4.0,965316145
270,36,5.0,853918793
290,36,4.0,975031318
301,36,4.5,1211378851
302,36,4.0,854472084
304,36,1.0,881428195
308,36,1.0,1421374415
323,36,3.5,1422640290
337,36,4.0,860255783
357,36,3.5,1348610447
372,36,3.0,874414994
378,36,4.0,1445347078
402,36,3.0,849598135
404,36,3.0,838376195
414,36,3.0,961516989
425,36,3.0,1085477524
432,36,3.5,1316391708
437,36,4.0,859721015
462,36,3.5,1123891148
469,36,3.0,965846167
470,36,4.0,849370395
474,36,5.0,979180034
488,36,4.5,1112382199
492,36,4.0,863976004
501,36,3.0,844973487
521,36,4.0,852713143
559,36,4.0,845476089
588,36,2.0,839316709
589,36,5.0,856038894
590,36,3.5,1258420766
602,36,3.0,840876228
603,36,4.0,953925157
606,36,3.5,1171820699
607,36,4.0,964744413
21,38,2.5,1419795113
217,38,2.0,955945548
448,38,3.0,1019227804
474,38,1.0,1089387538
5,39,3.0,847434961
8,39,3.0,839463644
12,39,4.0,1247264471
14,39,3.0,835441186
32,39,3.0,856737205
33,39,5.0,939654896
35,39,3.0,830939546
38,39,3.0,841341384
45,39,3.0,951170338
46,39,3.0,834788093
56,39,4.0,835799274
57,39,3.0,965796392
58,39,5.0,847718745
64,39,4.0,1161520967
68,39,4.0,1158532000
91,39,1.5,1112713319
94,39,1.0,843406866
95,39,4.0,1043339476
102,39,3.0,835876151
104,39,4.0,1048587379
109,39,3.0,841107584
111,39,4.0,1516153474
112,39,0.5,1513989927
113,39,3.0,980051704
117,39,3.0,844162955
121,39,4.0,847656062
132,39,3.0,1157921453
144,39,3.5,1137323676
156,39,1.0,939842934
167,39,2.0,1154723333
169,39,3.5,1059428140
174,39,4.0,848487101
176,39,3.0,840108930
177,39,4.0,1435890554
181,39,3.0,845469625
191,39,1.0,829760897
200,39,5.0,1229886362
216,39,3.0,975212451
224,39,5.0,971812919
226,39,3.0,1095662724
230,39,3.0,1196304844
232,39,3.0,1182909940
235,39,3.0,841422477
240,39,5.0,849122324
242,39,3.0,834073303
263,39,4.0,941590574
266,39,2.0,945669397
275,39,4.0,1049076538
280,39,4.0,1348532012
283,39,1.0,901228254
284,39,3.0,832786975
286,39,3.5,1119562094
294,39,2.0,966595276
307,39,2.0,1186161053
308,39,3.0,1421374380
313,39,4.0,1030555731
314,39,3.0,834398364
328,39,2.0,1494210780
347,39,4.0,847645812
353,39,1.0,831939750
357,39,4.5,1348612128
367,39,4.0,997812337
370,39,3.5,1159162930
372,39,3.0,874417086
386,39,3.0,842610325
387,39,2.5,1095040527
409,39,4.0,968979119
414,39,4.0,961438265
434,39,3.0,1270606827
446,39,3.0,843839306
458,39,4.0,845653086
468,39,5.0,831400519
469,39,2.0,965425327
470,39,3.0,849075682
474,39,3.5,1129579520
480,39,2.5,1179177930
484,39,4.5,1342296074
486,39,3.0,839537186
489,39,3.5,1332772964
500,39,1.0,1005527926
506,39,5.0,1424487595
507,39,3.0,838964728
509,39,4.0,1435992749
512,39,4.0,841449426
525,39,4.5,1476477672
555,39,4.0,978746326
559,39,3.0,845475987
561,39,3.0,1491091334
564,39,3.5,1478453734
566,39,4.0,849005720
570,39,3.0,1181477492
577,39,3.0,945964946
583,39,5.0,1481474136
584,39,1.0,834987810
592,39,4.0,837350111
594,39,4.5,1115885611
596,39,4.0,1535827547
597,39,4.0,941558116
599,39,3.0,1498525783
600,39,3.0,1237858693
602,39,5.0,840875757
603,39,5.0,954482276
604,39,3.0,832079983
608,39,3.0,1117415401
311,40,3.5,1057854804
544,40,5.0,850688776
6,41,4.0,845554962
9,41,3.0,1044656650
59,41,5.0,953609923
91,41,4.0,1112716937
117,41,4.0,844163693
182,41,4.5,1054781875
268,41,4.0,940181204
314,41,3.0,834398878
337,41,3.0,860255992
372,41,4.0,874415991
467,41,4.0,919671922
470,41,3.0,849843245
474,41,3.5,1089386983
593,41,4.0,1181007216
599,41,2.5,1498518847
6,43,4.0,845555607
33,43,2.0,939716739
288,43,3.0,976122034
437,43,3.0,859721556
470,43,3.0,849370292
474,43,3.5,1081177921
521,43,4.0,852713446
599,43,3.0,1519347048
4,45,3.0,986935047
6,45,3.0,845553907
64,45,3.5,1161564506
84,45,4.0,858772239
109,45,3.0,841108914
132,45,2.5,1157923125
156,45,4.0,946799570
181,45,3.0,845470124
182,45,3.0,1075764933
217,45,2.0,955943999
229,45,3.0,838143681
250,45,4.0,1121217522
266,45,2.0,945669246
275,45,2.0,1049076616
316,45,4.5,1111493212
385,45,3.0,837949548
386,45,3.0,842613904
387,45,2.5,1094877493
396,45,3.0,1111688518
414,45,3.0,961438476
446,45,3.0,843839593
469,45,4.0,965425742
474,45,4.0,1014924369
476,45,3.0,835022455
479,45,3.0,1039367502
501,45,3.0,844973535
502,45,3.5,1111757345
536,45,5.0,832840081
597,45,5.0,941559030
599,45,2.5,1498516640
602,45,5.0,840876055
603,45,4.0,963179538
6,46,4.0,845554551
40,46,4.0,832059892
84,46,3.0,858771890
113,46,3.0,980051838
201,46,1.0,939227085
240,46,3.0,849123161
268,46,1.0,940180773
304,46,5.0,911720227
411,46,2.0,835533337
414,46,2.0,961514407
474,46,3.0,1081178156
489,46,3.5,1333658594
594,46,4.5,1108973615
600,46,3.0,1237851925
606,46,4.0,1171757334
1,47,5.0,964983815
4,47,2.0,945173425
6,47,4.0,845553317
8,47,4.0,839463546
13,47,5.0,987895819
14,47,5.0,835441133
15,47,3.5,1510571970
16,47,3.5,1377477814
17,47,4.0,1307262715
18,47,4.5,1455050013
19,47,3.0,965710720
26,47,4.0,836950431
28,47,3.0,1235975946
39,47,3.0,974789632
41,47,3.5,1458939486
42,47,4.0,996218105
43,47,4.0,848993793
47,47,3.0,1496209354
54,47,3.0,839921084
56,47,5.0,835799219
58,47,5.0,847718657
62,47,4.5,1521489234
63,47,4.0,1443201084
64,47,4.5,1161520185
66,47,5.0,1093747353
68,47,4.0,1158531489
72,47,4.5,1217324851
75,47,2.0,1158968272
76,47,3.5,1439168120
81,47,3.0,845299983
82,47,3.5,1084467783
91,47,4.5,1112712832
94,47,2.0,843406765
102,47,5.0,835876045
104,47,0.5,1053336550
105,47,5.0,1446571714
109,47,3.0,841107393
110,47,4.5,1175330162
112,47,5.0,1442535846
116,47,3.5,1337199584
117,47,4.0,844162892
121,47,3.0,847656010
122,47,4.5,1461561420
123,47,4.5,1447291940
126,47,5.0,845925822
129,47,3.5,1167376335
131,47,4.0,1349840567
132,47,4.0,1157921243
133,47,4.0,843491396
134,47,4.0,832841168
135,47,5.0,1009691144
136,47,5.0,832449299
140,47,4.0,942842215
141,47,3.0,1513130660
142,47,4.0,838934238
144,47,4.5,1137323517
152,47,5.0,1450867741
156,47,3.5,1106854709
160,47,5.0,971115962
166,47,4.0,1188774624
171,47,5.0,866905267
176,47,5.0,840109138
177,47,4.5,1435533571
178,47,4.5,1164355292
179,47,4.0,840907616
181,47,3.0,845469500
182,47,4.0,1054781315
187,47,4.0,1161850486
191,47,4.0,829760898
192,47,3.0,835129031
198,47,5.0,1034136177
199,47,3.0,940372883
200,47,4.0,1229885752
204,47,5.0,1327182956
217,47,2.0,955942953
219,47,3.5,1194686017
220,47,3.0,1230055738
222,47,4.0,1391350444
223,47,3.0,1226209770
226,47,5.0,1160003508
227,47,5.0,1447209787
230,47,3.0,1196304391
232,47,4.5,1241823324
233,47,3.5,1524781264
239,47,5.0,1221158250
241,47,4.0,1447540959
242,47,5.0,834073178
247,47,4.0,1467644262
249,47,5.0,1346757700
251,47,5.0,1470677268
254,47,4.5,1180447550
260,47,4.5,1109408487
261,47,4.0,1404881499
268,47,3.0,940180858
274,47,4.0,1171172762
284,47,3.0,832695534
286,47,5.0,1119562911
288,47,3.5,1054568985
294,47,2.0,966597476
297,47,4.0,900871748
298,47,4.0,1447518037
301,47,4.5,1211377521
302,47,5.0,854473264
305,47,4.0,1460135569
307,47,4.0,1186160966
313,47,5.0,1030476272
314,47,1.0,834398302
317,47,5.0,1430361508
318,47,4.0,1433139531
322,47,4.0,1217676246
326,47,4.0,1419880411
328,47,4.5,1494211964
330,47,3.0,1285904519
332,47,4.0,1352672211
334,47,2.0,1234629901
336,47,4.5,1122227343
337,47,5.0,860256118
339,47,4.5,1460186377
346,47,3.5,1172693170
347,47,3.0,847645738
351,47,4.5,1326027964
352,47,5.0,1493931953
353,47,5.0,831939731
354,47,4.0,1200870867
362,47,4.5,1530640109
368,47,4.0,971275475
369,47,3.5,1237083091
370,47,3.5,1159162973
372,47,5.0,874417240
373,47,5.0,846829997
379,47,3.0,847397459
380,47,5.0,1493494893
381,47,2.0,1166980226
386,47,3.0,842610286
387,47,4.5,1094876919
391,47,3.0,1030944178
400,47,5.0,1498870391
402,47,3.0,849654599
403,47,5.0,1225243620
404,47,3.0,838375864
411,47,4.0,835532191
412,47,3.0,939114573
414,47,4.0,961681857
415,47,4.0,1382470301
417,47,5.0,1532134167
419,47,4.0,1321659049
424,47,5.0,1457842442
425,47,4.5,1085477391
426,47,0.5,1451081886
432,47,4.0,1315244565
433,47,3.0,1506823900
434,47,4.0,1270603499
437,47,4.0,859721361
441,47,4.5,1451166486
444,47,4.0,832670399
445,47,4.5,1454622061
446,47,4.0,843839250
448,47,4.0,1019132386
452,47,5.0,1019581177
453,47,5.0,972622637
462,47,4.0,1154037716
464,47,5.0,1275549635
468,47,5.0,831400545
469,47,4.0,965336711
470,47,3.0,849075299
474,47,4.0,979180247
477,47,4.0,1200939679
480,47,4.5,1179177656
483,47,3.5,1178215187
484,47,4.0,1342228947
486,47,3.0,839537220
489,47,3.0,1333101316
498,47,3.0,839197341
505,47,5.0,1298780253
507,47,3.0,838964683
512,47,5.0,841449359
514,47,4.0,1533872325
517,47,2.0,1487958109
524,47,5.0,851608960
525,47,3.5,1476476493
534,47,4.0,1459787998
540,47,4.5,1179109020
541,47,1.0,835643038
542,47,5.0,1163386913
551,47,4.5,1505548073
560,47,4.0,1469648029
561,47,4.5,1491091954
565,47,4.0,846533338
570,47,3.5,1181477162
573,47,5.0,1186589586
574,47,5.0,834634527
580,47,5.0,1167791127
584,47,5.0,834987730
588,47,3.0,839316278
590,47,3.0,1258420506
597,47,4.0,940361541
599,47,4.0,1498499364
600,47,4.0,1237852430
601,47,4.0,1521467863
602,47,5.0,840875668
606,47,3.0,1171927423
608,47,4.5,1117162426
610,47,5.0,1479545853
1,50,5.0,964982931
5,50,4.0,847434881
6,50,1.0,845553381
7,50,4.5,1106635993
8,50,5.0,839463644
16,50,4.0,1377476781
17,50,4.5,1305697013
18,50,5.0,1455049343
23,50,4.0,1107163741
24,50,4.0,1458942023
28,50,3.5,1234337966
29,50,3.5,1308007653
32,50,5.0,856737002
33,50,5.0,939646733
35,50,5.0,830939598
38,50,5.0,841341362
39,50,5.0,974788030
41,50,3.0,1459367479
42,50,5.0,996217838
45,50,5.0,951756750
46,50,5.0,834788094
54,50,3.0,830248246
57,50,5.0,965796686
58,50,5.0,847718718
60,50,3.0,1393542060
61,50,4.5,1145532639
63,50,5.0,1443199758
64,50,3.0,1161528982
66,50,4.0,1104644110
68,50,3.0,1158531764
69,50,5.0,1021646926
72,50,4.5,1217324720
80,50,4.5,1377308037
84,50,4.0,857653594
88,50,5.0,1331421330
91,50,4.5,1112712816
96,50,5.0,964773008
103,50,4.0,1431955220
105,50,5.0,1446571713
109,50,4.0,841107584
112,50,5.0,1442535839
117,50,4.0,844162933
122,50,5.0,1461561151
124,50,4.5,1336412889
131,50,4.0,1349840171
132,50,4.0,1157920377
133,50,3.0,843491446
140,50,3.0,942840991
142,50,5.0,838934155
145,50,5.0,832105428
152,50,4.5,1450572430
156,50,4.0,940001349
160,50,4.0,971113158
162,50,4.0,836511263
166,50,5.0,1188774404
174,50,3.0,848487075
177,50,4.0,1435523529
178,50,4.5,1163673981
182,50,4.5,1054781309
187,50,4.5,1161849680
191,50,5.0,829760898
195,50,5.0,974705671
197,50,3.0,947462391
198,50,5.0,1034136008
199,50,4.0,940372419
202,50,4.0,974924628
211,50,4.0,1350912267
215,50,5.0,1260908668
217,50,3.0,955942801
219,50,5.0,1194685882
220,50,5.0,1230054959
221,50,4.5,1118246575
222,50,3.0,1391346849
228,50,4.5,1363222968
233,50,4.0,1472587568
237,50,2.5,1410631753
239,50,4.5,1221158083
241,50,4.0,1447536935
246,50,4.5,1353869486
247,50,5.0,1467643861
249,50,4.0,1364546154
254,50,4.5,1180564704
260,50,5.0,1109410623
261,50,4.0,1404881245
262,50,3.0,840305713
266,50,4.0,944980462
268,50,5.0,940180799
274,50,4.0,1171408986
275,50,4.0,1049078044
278,50,5.0,1193753316
279,50,3.5,1506394189
280,50,4.5,1348434052
282,50,4.5,1378489751
287,50,3.5,1110230077
290,50,4.0,975031748
294,50,3.0,966597387
295,50,5.0,1320064969
296,50,5.0,1532993858
297,50,5.0,900871748
298,50,3.5,1447516828
301,50,4.5,1211377304
305,50,5.0,1460134079
307,50,4.5,1186160949
308,50,2.5,1421373873
309,50,4.5,1126451972
313,50,5.0,1030476169
314,50,4.0,847175449
317,50,5.0,1430361374
322,50,4.0,1217675827
323,50,4.5,1422640061
326,50,2.0,1322867550
327,50,4.5,1234788095
328,50,4.0,1494206971
329,50,2.0,1523468332
330,50,5.0,1285904637
331,50,5.0,1537157516
332,50,4.0,1352671786
335,50,5.0,1261542414
336,50,5.0,1120568496
337,50,3.0,860256158
338,50,4.5,1530148314
343,50,4.5,1202061253
346,50,4.0,1125857414
348,50,5.0,1378850183
352,50,5.0,1493931911
354,50,4.5,1200869832
356,50,3.5,1229142733
357,50,5.0,1348610163
362,50,3.5,1530637009
363,50,4.0,1502584540
368,50,4.0,971275320
370,50,4.5,1159161956
372,50,5.0,874414678
373,50,5.0,846830055
380,50,4.0,1493420347
381,50,4.5,1168576731
382,50,5.0,1515160611
385,50,3.0,834691694
386,50,3.0,842610344
387,50,4.5,1094876246
391,50,4.0,1030827636
394,50,5.0,838994626
396,50,4.0,1111688630
400,50,5.0,1498870285
411,50,3.0,835532221
414,50,5.0,961681714
415,50,4.5,1382469955
418,50,4.5,1461865740
419,50,4.0,1321854706
424,50,5.0,1457842255
425,50,4.5,1085477355
432,50,3.0,1315243055
433,50,5.0,1506823884
435,50,4.0,1366676016
437,50,4.0,859721362
444,50,5.0,832670838
446,50,4.0,843839306
448,50,4.0,1064741727
449,50,4.5,1053199959
453,50,5.0,972621262
455,50,3.0,836436049
462,50,3.5,1154037688
469,50,4.0,965336630
470,50,3.0,849075545
472,50,5.0,1345843346
474,50,4.0,979179872
480,50,3.5,1179160287
482,50,4.0,1105396885
483,50,4.5,1204405320
495,50,4.0,1458634563
497,50,3.0,1429127291
501,50,3.0,844973340
510,50,4.0,1141160526
512,50,5.0,841449402
515,50,4.5,1513678307
522,50,4.5,1253430096
524,50,2.0,851608781
525,50,4.5,1476476363
541,50,5.0,835643052
553,50,4.0,1219557525
555,50,5.0,978819462
560,50,4.0,1469647239
561,50,4.5,1491090860
562,50,4.0,1368894758
565,50,5.0,846533399
566,50,5.0,849005642
567,50,1.0,1525282012
568,50,5.0,1243576177
569,50,3.0,849190709
573,50,5.0,1248841981
580,50,5.0,1167789884
587,50,5.0,953141366
588,50,5.0,839316659
590,50,4.5,1264910688
593,50,4.5,1181007737
595,50,5.0,938807286
596,50,3.5,1535709301
597,50,5.0,940362491
599,50,3.5,1498500777
601,50,5.0,1441639169
602,50,5.0,840875720
606,50,4.5,1171234887
608,50,4.5,1117491010
610,50,4.0,1493844757
4,52,3.0,964622786
32,52,3.0,856736227
57,52,3.0,969753586
84,52,5.0,857653318
90,52,5.0,856354072
109,52,3.0,841109666
120,52,3.0,860070065
150,52,4.0,854203163
156,52,3.5,1106855391
179,52,4.0,852115696
191,52,5.0,829759809
270,52,4.0,853918850
314,52,3.0,845285951
372,52,4.0,874416234
402,52,3.0,849598217
410,52,4.0,990910213
411,52,2.0,835533198
414,52,3.0,961438413
437,52,4.0,859721046
462,52,3.0,1123890939
474,52,4.0,1004131663
492,52,3.0,863976101
521,52,4.0,852713185
597,52,4.0,941559030
599,52,3.0,1498525392
600,52,3.5,1237715563
602,52,3.0,840876566
603,52,1.0,963178236
4,58,3.0,964538444
5,58,5.0,847435238
7,58,3.0,1106635520
23,58,3.0,1107164183
32,58,5.0,856736227
33,58,4.0,939646784
74,58,5.0,1207502891
90,58,5.0,856354071
91,58,2.0,1112710933
132,58,2.0,1157919923
150,58,3.0,854203163
156,58,4.0,1106855269
191,58,4.0,829759809
198,58,5.0,1034137364
202,58,4.0,975013724
206,58,5.0,850763367
221,58,4.5,1111176234
267,58,5.0,959807857
270,58,4.0,853918849
302,58,5.0,854472122
304,58,4.0,899026578
310,58,4.5,1078647847
325,58,4.0,1039395583
330,58,5.0,1285904454
359,58,4.5,1198113196
391,58,4.0,1030827343
410,58,4.0,990807791
425,58,3.5,1085490369
427,58,2.0,1053071377
444,58,5.0,832679295
467,58,5.0,919672099
474,58,3.5,1126533613
521,58,4.0,852713185
559,58,4.0,865095758
587,58,5.0,953141592
603,58,3.0,954482414
606,58,3.5,1181771144
6,62,4.0,845553660
27,62,5.0,962684909
28,62,3.5,1242290542
31,62,4.0,850466616
32,62,3.0,856736119
35,62,5.0,830939748
38,62,3.0,841341570
40,62,5.0,832059339
45,62,4.0,1091306047
47,62,3.0,1496205312
58,62,3.0,847718910
68,62,3.5,1158531021
71,62,4.0,864737933
84,62,4.0,857653240
100,62,4.0,1100185952
107,62,5.0,829322340
109,62,5.0,841108564
112,62,4.0,1513989987
117,62,4.0,844163122
121,62,5.0,847656203
136,62,5.0,832449522
140,62,4.5,1055092420
150,62,3.0,854203072
151,62,4.0,855947196
156,62,2.0,1106854830
159,62,3.0,1508641179
162,62,5.0,836510953
169,62,5.0,1078284604
174,62,1.0,848487212
181,62,4.0,845469756
196,62,4.5,1460954240
199,62,1.0,941295529
200,62,3.0,1229886642
202,62,3.0,975013683
206,62,4.0,850763267
214,62,3.0,853937855
235,62,5.0,841422615
243,62,5.0,837155394
270,62,5.0,853918728
274,62,3.0,1171492326
276,62,5.0,858350385
277,62,2.0,861812794
287,62,2.0,1110231040
292,62,3.0,1293563062
304,62,5.0,881427812
307,62,3.0,1186161410
314,62,4.0,836234560
323,62,2.5,1422640114
330,62,3.0,1285905259
337,62,3.0,860255716
356,62,4.5,1229142896
357,62,3.0,1348612191
372,62,3.0,874415902
381,62,4.5,1263494357
385,62,3.0,836844635
389,62,5.0,857934174
404,62,4.0,838376141
411,62,5.0,835532559
414,62,4.0,961517885
437,62,3.0,859720978
438,62,4.0,1105649800
455,62,4.0,836436499
458,62,5.0,845652560
470,62,3.0,849224778
474,62,2.5,1053021366
480,62,3.5,1179178063
482,62,5.0,1105396550
492,62,4.0,863975954
498,62,5.0,839197444
501,62,3.0,844973487
514,62,4.0,1533949200
522,62,3.0,1253345769
525,62,3.5,1476480183
529,62,3.0,855583216
544,62,5.0,850688537
572,62,4.0,945890338
580,62,2.0,1167790047
600,62,2.5,1237713038
603,62,1.0,963180075
604,62,4.0,832080293
6,92,4.0,845555454
19,92,2.0,965712048
91,92,2.0,1112716903
151,92,1.0,855948256
414,92,2.0,961518731
474,92,3.5,1087832141
604,92,3.0,832080615
606,92,3.5,1171365342
474,96,3.5,1053020997
1,101,5.0,964980868
103,101,4.0,1431969655
221,101,4.5,1111178274
249,101,3.0,1388146126
